1315368585b0375ffa5cdc8d2df8e7200ff80c2e,passed,2.1,0.0,4.2,3.0,3.0,3.2,1.9,0.0,0.0,1.0,3.2,3.4,3.2,3.2,3.2,4.2,2.5,3.2,3.2,1.0,0.6,4.2,3.0,2.7,3.2,3.2,3.2,3.0,3.2,18.0,1.4,4.7,0.1,0.3,1.5,3.0,2.0,1.3,2.2,3.0,0.4,0.7,1.1,2.7,2.0,2.1,1.2,18.0,1.8,0.7,18.0,2.0,2.5,1.16,0.0,1.25,4.7,0.14,2.12,1.0,0.0,1.1,0.8,2.2,1.1,0.1,2.0,1.4,1.4,0.6,1.0,3.2,3.2,3.2,1.0,3.2,2.0,3.2,0.8,0.14,2.0,10.4,3.12,1.6,0.7,0.29,1.3,0.1,1.99,1.4,1.7,2.0,2.0,64.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.11,1.0,1.4,1.2,2.7,3.0,0.8,1.1,0.8,0.8,2.2,1.2,1.0,1.1,2.2,3.0,2.8,3.0,0.19,0.3,1.4,0.3,3.0,1.0,3.2,8.0,3.0,4.2,2.5,2.2,1.9,2.0,2.2,2.5,19.0,255.0,18.0,255.0,255.0,255.0,11.0,4.0,3.0,5.0,20.0,0.0,20.0,2.0,0.0,1.0,1.0,1.0,1451.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,4.0,11.0,5.0,2.0,1.0,10.0,7.0,14.0,5.0,4.0,11.0,5.0,2.0,1.0,10.0,7.0,14.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,18.0,18.0,18.0,18.0,0.345,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,3000.0,18.0,18.0,997.0,997.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,18.0,18.0,35.0,3.0,1.0,1.0,18.0,18.0,1.0,18.0,1.0,40.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,21.0,5.0,6.0,22.0,101.0,102.0,103.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,4.2,1.0,1.0,4.2,0.3,1.3,2.2,1.3,3.0,18.0,0.3,2.0,1.5,0.6,1.6,0.6,1.0,1.0,1.6,1.0,1.0,2.0,0.5,0.5,1.0,1.0,18.0,3.4,1.0,1.5,1.1,18.0,2.11,4.7,1.0,1.2,2.2,3.2,18.0,1.0,1.16,1.4,1.0,1.0,3.0,1.1,1.3,0.3,1.2,1.3,3.2,1.3,3.4,1.4,0.3,2.11,1.0,4.1,0.0,4.0,1.0,8.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.2,0.0,3.0,4.0,17.0,4.0,4.2,1.0,4.2,18.0,18.0,18.0,0.0,18.0,999999999.0,1.0,2.0,18.0,18.0,3.0,18.0,0.0,18.0,3.0,0.0,400.0,500.0,600.0,100.0,200.0,422.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,2.0,0.0,2.0,1.0,1.0,30.0,0.0,0.0,1.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,18.0,1000.0,1.0,0.0,18.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,201.0,1.0,1000.0,1.0,8.0,50.0,18.0,18.0,18.0,18.0,0.0,0.0,1.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,1.0,0.0,2.0,1.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c99905bfb95ffb95715263ac3c2c6ea6b0447f7,passed,2.1,0.0,4.2,3.0,3.0,3.2,1.9,0.0,0.0,1.0,3.2,3.4,3.2,3.2,3.2,4.2,2.5,3.2,3.2,1.0,0.6,4.2,3.0,2.7,3.2,3.2,3.2,3.0,3.2,18.0,1.4,4.7,0.1,0.3,1.5,3.0,2.0,1.3,2.2,3.0,0.4,0.7,1.1,2.7,2.0,2.1,1.2,18.0,1.8,0.7,18.0,2.0,2.5,1.16,0.0,1.25,4.7,0.14,2.12,1.0,0.0,1.1,0.8,2.2,1.1,0.1,2.0,1.4,1.4,0.6,1.0,3.2,3.2,3.2,1.0,3.2,2.0,3.2,0.8,0.14,2.0,10.4,3.12,1.6,0.7,0.29,1.3,0.1,1.99,1.4,1.7,2.0,2.0,64.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.11,1.0,1.4,1.2,2.7,3.0,0.8,1.1,0.8,0.8,2.2,1.2,1.0,1.1,2.2,3.0,2.8,3.0,0.19,0.3,1.4,0.3,3.0,1.0,3.2,8.0,3.0,4.2,2.5,2.2,1.9,2.0,2.2,2.5,19.0,255.0,18.0,255.0,255.0,255.0,11.0,4.0,3.0,5.0,20.0,0.0,20.0,2.0,0.0,1.0,1.0,1.0,1451.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,4.0,11.0,5.0,2.0,1.0,10.0,7.0,14.0,5.0,4.0,11.0,5.0,2.0,1.0,10.0,7.0,14.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,18.0,18.0,18.0,18.0,0.345,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,3000.0,18.0,18.0,997.0,997.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,18.0,18.0,35.0,3.0,1.0,1.0,18.0,18.0,1.0,18.0,1.0,40.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,21.0,5.0,6.0,22.0,101.0,102.0,103.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,4.2,1.0,1.0,4.2,0.3,1.3,2.2,1.3,3.0,18.0,0.3,2.0,1.5,0.6,1.6,0.6,1.0,1.0,1.6,1.0,1.0,2.0,0.5,0.5,1.0,1.0,18.0,3.4,1.0,1.5,1.1,18.0,2.11,4.7,1.0,1.2,2.2,3.2,18.0,1.0,1.16,1.4,1.0,1.0,3.0,1.1,1.3,0.3,1.2,1.3,3.2,1.3,3.4,1.4,0.3,2.11,1.0,4.1,0.0,4.0,1.0,8.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.2,0.0,3.0,4.0,17.0,4.0,4.2,1.0,4.2,18.0,18.0,18.0,0.0,18.0,999999999.0,1.0,2.0,18.0,18.0,3.0,18.0,0.0,18.0,3.0,0.0,400.0,500.0,600.0,100.0,200.0,422.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,2.0,0.0,2.0,1.0,1.0,30.0,0.0,0.0,1.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,18.0,1000.0,1.0,0.0,18.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,201.0,1.0,1000.0,1.0,8.0,50.0,18.0,18.0,18.0,18.0,0.0,0.0,1.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0,1.0,0.0,2.0,1.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73391d51bfbf172e5ccb70106de29282462b8d36,passed,2.1,0.0,4.2,3.0,3.0,3.2,1.9,0.0,0.0,1.0,3.2,3.4,3.2,3.2,3.2,4.2,2.5,3.2,3.2,1.0,0.6,4.2,3.0,2.7,3.2,3.2,3.2,3.0,3.2,18.0,1.4,4.7,0.1,0.3,1.5,3.0,2.0,1.3,2.2,3.0,0.4,0.7,1.1,2.7,2.0,2.1,1.2,18.0,1.8,0.7,18.0,2.0,2.5,1.16,0.0,1.25,4.7,0.14,2.12,1.0,0.0,1.1,0.8,2.2,1.1,0.1,2.0,1.4,1.4,0.6,1.0,3.2,3.2,3.2,1.0,3.2,2.0,3.2,0.8,0.14,2.0,10.4,3.12,1.6,0.7,0.29,1.3,0.1,1.99,1.4,1.7,2.0,2.0,64.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.11,1.0,1.4,1.2,2.7,3.0,0.8,1.1,0.8,0.8,2.2,1.2,1.0,1.1,2.2,3.0,2.8,3.0,0.19,0.3,1.4,0.3,3.0,1.0,3.2,8.0,3.0,4.2,2.5,2.2,1.9,2.0,2.2,2.5,19.0,255.0,18.0,255.0,255.0,255.0,11.0,4.0,3.0,0,20.0,0.0,20.0,2.0,0.0,1.0,1.0,1.0,1451.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,4.0,11.0,5.0,2.0,1.0,10.0,7.0,14.0,5.0,4.0,11.0,5.0,2.0,1.0,10.0,7.0,14.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,18.0,18.0,18.0,18.0,0.345,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,3000.0,18.0,18.0,997.0,997.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,18.0,18.0,35.0,3.0,1.0,1.0,18.0,18.0,1.0,18.0,1.0,40.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,21.0,5.0,6.0,22.0,101.0,102.0,103.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,4.2,1.0,1.0,4.2,0.3,1.3,2.2,1.3,3.0,18.0,0.3,2.0,1.5,0.6,1.6,0.6,1.0,1.0,1.6,1.0,1.0,2.0,0.5,0.5,1.0,1.0,18.0,3.4,1.0,1.5,1.1,18.0,2.11,4.7,1.0,1.2,2.2,3.2,18.0,1.0,1.16,1.4,1.0,1.0,3.0,1.1,1.3,0.3,1.2,1.3,3.2,1.3,3.4,1.4,0.3,2.11,1.0,4.1,0.0,4.0,1.0,8.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.2,0.0,3.0,4.0,17.0,4.0,4.2,1.0,4.2,18.0,18.0,18.0,0.0,18.0,999999999.0,1.0,2.0,18.0,18.0,3.0,18.0,0.0,18.0,3.0,0.0,400.0,500.0,600.0,100.0,200.0,422.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0,1.0,1.0,15.0,2.0,0.0,2.0,1.0,1.0,30.0,0.0,0.0,1.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,18.0,1000.0,1.0,0.0,18.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,201.0,1.0,1000.0,1.0,8.0,50.0,18.0,18.0,18.0,18.0,0.0,0.0,1.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0,1.0,0.0,2.0,1.0,10.0,0.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32336bc1fe91bb9d5b6559bfcb416b3b211aaaaa,passed,2.1,0.0,4.2,3.0,3.0,3.2,1.9,0.0,0.0,1.0,3.2,3.4,3.2,3.2,3.2,4.2,2.5,3.2,3.2,1.0,0.6,4.2,3.0,2.7,3.2,3.2,3.2,3.0,3.2,18.0,1.4,4.7,0.1,0.3,1.5,3.0,2.0,1.3,2.2,3.0,0.4,0.7,1.1,2.7,2.0,2.1,1.2,18.0,1.8,0.7,18.0,2.0,2.5,1.16,0.0,1.25,4.7,0.14,2.12,1.0,0.0,1.1,0.8,2.2,1.1,0.1,2.0,1.4,1.4,0.6,1.0,3.2,3.2,3.2,1.0,3.2,2.0,3.2,0.8,0.14,2.0,10.4,3.12,1.6,0.7,0.29,1.3,0.1,1.99,1.4,1.7,2.0,2.0,64.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.11,1.0,1.4,1.2,2.7,3.0,0.8,1.1,0.8,0.8,2.2,1.2,1.0,1.1,2.2,3.0,2.8,3.0,0.19,0.3,1.4,0.3,3.0,1.0,3.2,8.0,3.0,4.2,2.5,2.2,1.9,2.0,2.2,2.5,19.0,255.0,18.0,255.0,255.0,255.0,11.0,4.0,3.0,0,20.0,0.0,20.0,2.0,0.0,1.0,1.0,1.0,1451.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,4.0,11.0,5.0,2.0,1.0,10.0,7.0,14.0,5.0,4.0,11.0,5.0,2.0,1.0,10.0,7.0,14.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,18.0,18.0,18.0,18.0,0.345,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,3000.0,18.0,18.0,997.0,997.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,18.0,18.0,35.0,3.0,1.0,1.0,18.0,18.0,1.0,18.0,1.0,40.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,21.0,5.0,6.0,22.0,101.0,102.0,103.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,4.2,1.0,1.0,4.2,0.3,1.3,2.2,1.3,3.0,18.0,0.3,2.0,1.5,0.6,1.6,0.6,1.0,1.0,1.6,1.0,1.0,2.0,0.5,0.5,1.0,1.0,18.0,3.4,1.0,1.5,1.1,18.0,2.11,4.7,1.0,1.2,2.2,3.2,18.0,1.0,1.16,1.4,1.0,1.0,3.0,1.1,1.3,0.3,1.2,1.3,3.2,1.3,3.4,1.4,0.3,2.11,1.0,4.1,0.0,4.0,1.0,8.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.2,0.0,3.0,4.0,17.0,4.0,4.2,1.0,4.2,18.0,18.0,18.0,0.0,18.0,999999999.0,1.0,2.0,18.0,18.0,3.0,18.0,0.0,18.0,3.0,0.0,400.0,500.0,600.0,100.0,200.0,422.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0,1.0,1.0,15.0,2.0,0.0,2.0,1.0,1.0,30.0,0.0,0.0,1.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,18.0,1000.0,1.0,0.0,18.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,201.0,1.0,1000.0,1.0,8.0,50.0,18.0,18.0,18.0,18.0,0.0,0.0,1.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0,1.0,0.0,2.0,1.0,10.0,0.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
